episode,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,cum_reward
244,3.840000000000003,-2.67036444198,6.46581686692,16.6128335507,0.37659172828,0.308094466829,0.0,0.246271114756,2.55403185832,7.74899770909,28.8362392795,28.857603985,0.0,0.586661420674,900.749047879,-0.359422056977,900.029865731,460.65811275
244,3.900000000000003,-2.67826089722,6.63387892062,17.0846563239,2.10678530705,2.03947097852,0.0,-0.743618712823,2.97928295398,7.74474313503,28.8370386525,28.8541830007,0.0,0.475311340549,900.507311882,-0.50171805305,900.063807581,473.84381261
244,3.960000000000003,-2.7511385856,6.7996363483,17.5536791481,3.83700510453,3.7705759624,0.0,-1.38126866413,2.69588886524,8.07756444563,28.8369330854,28.8477734434,0.0,0.401532472775,900.242454282,-0.417245161584,900.04084282,487.214837694
244,4.020000000000002,-2.80146996384,6.97684972914,18.0351350328,5.56712410161,5.50128119803,0.0,-0.166600844993,2.98347346109,7.78626403685,28.8327466693,28.8406585302,0.0,0.115125144564,900.005031768,-0.381698020987,899.821630685,500.757150027
244,4.080000000000001,-2.79364374777,7.14337435748,18.5130515629,1.01401955767,0.948464725786,0.0,0.0969420954279,2.84174164482,8.22227513705,28.8374355264,28.8376346446,0.0,0.383291180211,899.999350801,-0.571557392028,900.160589359,514.467524818
244,4.14,-2.82617892187,7.32344449015,18.9988278266,2.74425981742,2.67854509228,0.0,-1.19828114632,2.89211289523,7.97903844305,28.8371894535,28.8297411587,0.0,0.435562014357,899.647287438,-1.08028953491,900.04634875,528.363957382
244,4.199999999999998,-2.90352241709,7.49449981211,19.4935654618,4.47450605277,4.40847570888,0.0,-1.04272663021,3.06473517364,8.4239040469,28.8378085799,28.8356016348,0.0,0.575484077368,900.128592909,-0.529565468219,900.083944211,542.44639169
244,4.259999999999997,-2.9255196334,7.67877762932,19.9847335639,6.20476193809,6.13858154611,0.0,0.205098729185,2.82742462931,8.12413949505,28.8372781998,28.8343237253,0.0,0.473595888001,899.933873169,-0.489949877092,900.042437614,556.697447931
244,4.319999999999996,-2.91981665969,7.85404668716,20.4870551855,1.65182080719,1.58544639286,0.0,-0.328997382227,3.17660113905,8.42531512344,28.8375905575,28.8339348437,0.0,0.534943587214,899.941020335,-0.286447099133,900.070376287,571.127211223
244,4.379999999999995,-2.97764756864,8.03724600725,20.9862585016,3.38219046299,3.31561119181,0.0,-1.38899158148,2.85379685223,8.45153300145,28.8422111372,28.8391206304,0.0,0.114584614805,900.22376798,0.261764202221,900.307951773,585.748657799
244,4.439999999999993,-3.04255640323,8.22176553579,21.5019784932,5.11280311093,5.04594632563,0.0,-0.508293511997,3.30548514331,8.46781098897,28.8454779671,28.8386124055,0.0,0.23710717054,900.084428184,0.4249704048,900.380549396,600.55316497
244,4.499999999999992,-3.04111403791,8.40502634672,22.0069008224,0.560494800637,0.493069359637,0.0,0.2727740826,2.90345712209,8.62280885343,28.8514214519,28.8382599781,0.0,0.270527647075,900.076806934,0.379945085742,900.624028693,615.528858642
244,4.559999999999991,-3.05297707503,8.5944313946,22.5262260736,2.29170591597,2.2234385965,0.0,-0.851269997555,3.25630524837,8.50370532274,28.8564946916,28.8412733598,0.0,0.316599157168,900.243840213,0.0532803464818,900.763480808,630.693390973
244,4.6199999999999894,-3.12640652932,8.7781308688,23.0454578626,4.0230775505,3.95371474845,0.0,-1.27459222921,3.07968253885,8.91392164662,28.8557356069,28.8323034116,0.0,-0.0852459553725,899.703935256,0.117469573511,900.613445382,646.052310784
244,4.679999999999988,-3.16637551473,8.97568840901,23.5717352449,5.75414205652,5.68349716631,0.0,0.00697661604563,3.2202765398,8.53746530891,28.8428068351,28.8254388666,0.0,0.103407068044,899.535294487,0.478002939805,899.946047298,661.589864465
244,4.739999999999987,-3.15510994583,9.16076274069,24.0977182888,1.20143342888,1.12995988389,0.0,0.0384974755973,3.23121258236,8.97751263607,28.8388545474,28.8303517775,0.0,0.251482985971,899.944218895,0.227648636779,900.017296861,677.306812137
244,4.799999999999986,-3.19287841866,9.35944429767,24.6272877344,2.93172120904,2.85970801212,0.0,-1.24358687546,3.14536228032,8.77730723702,28.8370101186,28.8272268312,0.0,0.158279933458,899.672272783,0.57082815481,900.00543693,693.220017857
244,4.859999999999984,-3.26583699578,9.55107317888,25.1689205286,4.66202787482,4.5891934573,0.0,-0.861137777902,3.45169200999,9.11393633231,28.84051924,28.8207158139,0.0,-0.163962142674,899.395528469,0.33209027792,900.231055382,709.326918417
244,4.919999999999983,-3.27788905203,9.75277313284,25.702047054,0.109177580836,0.0352164088478,0.0,0.291395863773,3.10404107094,8.90746405556,28.8363706688,28.8192486503,0.0,-0.554743068199,899.459394362,0.16486249695,899.935501008,727.010866393
244,4.979999999999982,-3.27348160739,9.94914758546,26.2479150143,1.83952893494,1.76444343859,0.0,-0.436541334612,3.51447433776,9.07087768422,28.8431099546,28.82220118,0.0,-0.331761213279,899.647385769,-0.290039442583,900.381979381,747.684856292
244,5.0399999999999805,-3.33461358359,10.1496605596,26.7899134936,3.57008314242,3.49380035463,0.0,-1.34433515858,3.18846988424,9.22046529494,28.8417412813,28.8232327393,0.0,-0.128635248371,899.63782871,-0.649146376235,900.163664614,768.559748589
245,0.06,-0.0122397477052,0.00885907587174,0.0181791436665,0.88296473906,0.891743665427,0.0,-0.684890868121,0.439121924973,0.370473943481,10.8154672253,10.8178841268,0.0,1.31885418555,899.993518846,0.331608350788,899.88928742,0
245,0.12000000000000001,-0.0665617190442,0.0476338640575,0.04810360011,1.24212135771,1.22913924075,0.0,-0.591783092313,0.836574314477,0.577090652092,19.2846052954,19.2794083469,0.0,0.179921741817,900.029224425,0.154445804282,900.348434616,0.00584041131488
245,0.18,-0.113773596004,0.109952800139,0.0806139679891,0.65191363874,0.637111357058,0.0,-0.459962822025,0.979069208629,0.65350232102,24.3618962392,24.3558868815,0.0,0.0801489876168,900.057947322,0.188781654617,900.219195673,0.0342157813934
245,0.23999999999999996,-0.173058635049,0.176540693236,0.121289805749,3.27878578497,3.27269408026,0.0,-1.50580399735,0.933613431516,0.718847922931,26.8846251938,26.8886823712,0.0,0.211416763287,900.402626274,-0.231766195933,900.050447749,0.112534703221
245,0.3,-0.244975554043,0.243938110958,0.178001874357,5.13584946794,5.13988855031,0.0,-0.614803424331,1.32107082302,0.861819476784,27.9992367628,28.0268996359,0.0,0.630277916311,900.594043422,-0.469463828189,899.239361907,0.266970896595
245,0.36000000000000004,-0.252063970733,0.30737559923,0.231447234976,0.583128470304,0.591632791951,0.0,0.0782186123313,0.919092674547,1.18895969313,28.4718349135,28.5140284374,0.0,0.586034298482,900.723740193,-0.562988238071,899.11330769,0.51075212539
245,0.4200000000000001,-0.279131787812,0.378037100054,0.304386721433,2.30347400498,2.31368766495,0.0,-1.11953906518,1.23439481693,1.02752317882,28.6741691789,28.7075493759,0.0,-0.209358446313,900.232853975,-0.386880265027,899.392499158,0.881705057782
245,0.48000000000000015,-0.366272539881,0.437648585836,0.377438430917,4.02708405438,4.03905929039,0.0,-1.44293114657,1.00913814533,1.55236485008,28.7564857567,28.7852231471,0.0,-0.317162767864,900.11872881,-0.480343205923,899.325972727,1.40583270744
245,0.5400000000000001,-0.414941208264,0.509252384368,0.463577006332,5.75338751804,5.76696378725,0.0,-0.146302993295,1.08821840258,1.25783337332,28.7876070961,28.812740999,0.0,-0.0804505234148,899.885627045,-0.373161594699,899.180529092,2.0874188041
245,0.6000000000000002,-0.415473653084,0.566732310897,0.557272144425,1.19795851073,1.21275049203,0.0,-0.22371863003,1.12210034002,1.8332201509,28.8060223967,28.8209298771,0.0,-0.112670350947,899.721333808,-0.103232164269,899.478408731,2.94970250497
245,0.6600000000000003,-0.469312612561,0.636373858367,0.655865474441,2.92647876782,2.94211629657,0.0,-1.49392705456,0.93068709797,1.57491158709,28.8123737081,28.8253858366,0.0,0.0994981402216,899.779339534,0.187198896907,899.414456646,4.03082599629
245,0.7200000000000003,-0.554309813718,0.694210587796,0.770177601865,4.65536546127,4.67166676829,0.0,-1.01016065898,1.21466229154,2.03623159035,28.8181625211,28.8265193409,0.0,-0.131148239728,899.742616676,0.142035992992,899.582871903,5.34847013157
245,0.7800000000000004,-0.575964982215,0.759537329153,0.882167205644,0.101150285293,0.118167920683,0.0,0.107997402373,0.816607914095,1.95501427177,28.8129582662,28.8303952869,0.0,0.399351884625,899.923077874,0.107984886331,899.181706411,6.90663615052
245,0.8400000000000004,-0.586284672512,0.819254931034,1.01476943109,1.82974939502,1.84799846596,0.0,-0.723691695095,1.23155812214,2.17787350233,28.8050314953,28.8306803267,0.0,0.596284027082,899.854062399,-0.150740344704,898.87509327,8.74074056703
245,0.9000000000000005,-0.663301971059,0.878676571031,1.14250091523,3.55808734841,3.57780999936,0.0,-1.57638882274,0.784461548361,2.36964906132,28.8065239656,28.8294439195,0.0,0.405155705289,899.782459547,0.176893751917,899.126352007,10.8823576831
245,0.9600000000000005,-0.730246285107,0.94092799359,1.29115360595,5.28653512355,5.30764023267,0.0,-0.469431139935,1.16611554034,2.3167426341,28.8088414691,28.8320541871,0.0,0.0480251991403,899.947387618,0.699204603042,899.216604434,13.3405333152
245,1.0200000000000005,-0.733485490164,0.994583449915,1.43666522692,0.731946364977,0.754401900988,0.0,0.0361818620705,0.825111453152,2.7479605655,28.8115512032,28.8330394763,0.0,0.0612414270263,899.942885012,0.339381510266,899.30969088,16.1282081979
245,1.0800000000000005,-0.766673656803,1.05756657309,1.59846377805,2.46066966097,2.48434201875,0.0,-1.22701406468,1.01702438231,2.50637927084,28.812804132,28.8312483592,0.0,-0.116959025217,899.826754158,0.232140046242,899.31714986,19.285288255
245,1.1400000000000006,-0.853863264051,1.10708413773,1.76417086933,4.18942880855,4.21410168405,0.0,-1.3271742952,0.921163624615,3.06930412414,28.8124223183,28.8262428869,0.0,0.0245081679342,899.600744822,0.102452115692,899.26972526,22.8353636976
245,1.2000000000000006,-0.893671624167,1.16878363203,1.93796363103,5.91838634744,5.94350245513,0.0,-0.0285706806875,0.84088650652,2.76293890626,28.8207845076,28.8185336224,0.0,0.109932144326,899.30136672,0.660582514584,899.72055354,26.7817481505
245,1.2600000000000007,-0.894261148598,1.21632231136,2.12326092563,1.36456285714,1.38938504665,0.0,-0.33271526508,1.0082929545,3.28686114425,28.8254260864,28.8166620229,0.0,0.17967473747,899.369703233,0.910562775229,899.784624101,31.1513316356
245,1.3200000000000007,-0.954327150967,1.27354030073,2.30931230517,3.09419395969,3.11841368477,0.0,-1.53165340475,0.689620132507,3.11659383813,28.8297060644,28.8178611998,0.0,0.0210781393812,899.473812821,0.470191133239,899.910336314,35.9805399304
245,1.3800000000000008,-1.03460221762,1.32185376439,2.51393506763,4.82402196298,4.84742986427,0.0,-0.843204358864,1.05880186272,3.44566459741,28.8315891567,28.8154984085,0.0,0.0834963773368,899.322714895,0.498323710032,899.917098582,41.2844240727
245,1.4400000000000008,-1.04873766738,1.3732380137,2.71344678273,0.27081625909,0.293287372286,0.0,0.140066165654,0.604630261695,3.49600529644,28.8350265773,28.8200682226,0.0,-0.00896144262111,899.615872253,0.613677796729,900.058091576,47.068520679
245,1.5000000000000009,-1.06317730182,1.42309640479,2.9338227363,2.00072843735,2.02249894928,0.0,-0.851039899809,1.01489869268,3.56707250479,28.8265762251,28.8203805874,0.0,0.117714586248,899.533189533,0.788505312767,899.536386266,53.3703032648
245,1.560000000000001,-1.14332478334,1.46803878768,3.150058309,3.73022699991,3.75170830081,0.0,-1.5178819177,0.613855963921,3.89400644981,28.8224330712,28.8198141184,0.0,-0.293855569146,899.496476825,0.66943204769,899.500529141,60.2190634684
245,1.620000000000001,-1.20204718129,1.51989778861,3.38439884913,5.4596409852,5.48080046826,0.0,-0.30852299284,0.907056196087,3.70592792101,28.8252205955,28.8156409733,0.0,-0.0984443515537,899.287854547,0.318511145651,899.737971943,67.6217132176
245,1.680000000000001,-1.20159443325,1.55975713104,3.61807019548,0.905858019619,0.92658518957,0.0,-0.0174100905331,0.684812757993,4.21269203361,28.8204107481,28.8169491502,0.0,-0.037429669195,899.447715569,0.555811301373,899.422923756,75.5948739227
245,1.740000000000001,-1.24082425396,1.610946777,3.86368356004,2.63508877887,2.65565832302,0.0,-1.313994999,0.73521571401,3.93206238565,28.8206660665,28.8192603221,0.0,-0.0143634847508,899.541622769,0.356985272486,899.540861155,84.1780895835
245,1.8000000000000012,-1.32641778416,1.64824621211,4.11743640008,4.36424431021,4.38502743666,0.0,-1.1891449243,0.794344941569,4.47916339415,28.8170365963,28.8276703671,0.0,0.326837006936,899.936433519,0.40710503158,899.343222468,93.3926322974
245,1.8600000000000012,-1.35731132961,1.69716978158,4.37390600095,6.0930077841,6.11473160689,0.0,0.0697852381973,0.571128404575,4.20805238187,28.8051746457,28.8294846117,0.0,-0.18730077028,899.84994351,0.326497706982,898.794031044,103.241556631
245,1.9200000000000013,-1.35888417326,1.73400980069,4.64509509157,1.53829461397,1.56116674534,0.0,-0.444278554604,0.858614451681,4.63159183431,28.8116309266,28.8229521081,0.0,-0.17333663295,899.464881124,0.374311595308,899.393559673,113.755318107
245,1.9800000000000013,-1.42406798317,1.7773225849,4.91394077564,3.26708492676,3.29071365297,0.0,-1.53457572339,0.459482368765,4.58198316078,28.8153946715,28.8297173208,0.0,0.167096893392,899.96461088,0.407220601287,899.452527028,124.968538506
245,2.0400000000000014,-1.49810393932,1.81601497431,5.20255432456,4.99616867588,5.02048981311,0.0,-0.667986246218,0.874207920401,4.75080976674,28.8217898129,28.8294289317,0.0,0.259806644311,899.802562429,0.341350498613,899.7092193,136.893898519
245,2.1000000000000014,-1.50535604969,1.85314441962,5.48451792592,0.442563108406,0.467165262854,0.0,0.150962083344,0.418288375763,4.93361072743,28.8323596304,28.8332938022,0.0,0.0905765003895,900.013289658,0.322518258132,900.129593085,149.539299249
245,2.1600000000000015,-1.52446859475,1.89295196913,5.78594576892,2.17265142765,2.19707639513,0.0,-0.96949491429,0.773668904493,4.8691071062,28.8382428945,28.8295733809,0.0,-0.127360600014,899.732609703,0.201976683658,900.211504205,162.943607847
245,2.2200000000000015,-1.6062462143,1.92383602161,6.08543947699,3.903141172,3.92687558227,0.0,-1.4293498397,0.464207704605,5.30067784616,28.8459670091,28.8306023804,0.0,-0.234742900241,899.867801843,-0.187123006299,900.492446418,177.133821451
245,2.2800000000000016,-1.65581940719,1.96477263128,6.39867946144,5.63384358318,5.65689039906,0.0,-0.151411055171,0.629977563265,5.01246088739,28.843599588,28.837704774,0.0,-0.27073777182,900.22119256,-0.0139171434088,900.199781644,192.115098315
245,2.3400000000000016,-1.65265829059,1.99149616806,6.71446878773,1.08116964254,1.10395408669,0.0,-0.0887002490929,0.549872645551,5.54632158091,28.8390726948,28.8371464703,0.0,-0.0662777688195,900.037589522,-0.519984901603,900.011795852,207.907979114
245,2.4000000000000017,-1.69793109383,2.02984886115,7.03758311273,2.81155290256,2.8340460513,0.0,-1.37826822961,0.448398741437,5.2814730645,28.8406807697,28.8311584854,0.0,-0.0537598309954,899.732884563,-0.433214895149,900.19497944,224.551063006
245,2.4600000000000017,-1.7801372108,2.0553628487,7.37272460319,4.54170967272,4.5637790999,0.0,-1.02424563518,0.653060790584,5.7513457084,28.8275202789,28.8251869144,0.0,0.24229654421,899.546810356,-0.123429891364,899.46364928,242.06313849
245,2.520000000000002,-1.80174858574,2.09011735177,7.70541930877,6.27121243275,0.0102620247305,0.0,0.151626472832,0.30575910667,5.56050825059,28.8209957592,28.8314649258,0.0,0.288084447515,900.008570702,-0.262335564632,899.403998555,260.447699687
245,2.580000000000002,-1.80525737331,2.11600751679,8.05503974539,1.71721756603,1.74025078559,0.0,-0.563270394378,0.672222331747,5.8491360104,28.8180315229,28.8355606715,0.0,0.113653341297,900.089038048,-0.176212154491,899.388742557,270.149951854
245,2.640000000000002,-1.87464606463,2.14409770474,8.40064200708,3.44636466235,3.47035447192,0.0,-1.50470616074,0.238592598193,5.93706869078,28.820706677,28.834295845,0.0,0.213351387114,899.933286734,-0.179297309033,899.594680927,275.325570938
245,2.700000000000002,-1.94080552089,2.17241028406,8.76528029571,5.17549931798,5.20058595083,0.0,-0.48045392026,0.646294943477,5.93243656826,28.816038333,28.8412105765,0.0,0.357622150415,900.326471246,-0.427112588739,899.289600821,280.625602538
245,2.760000000000002,-1.94176118747,2.19440169436,9.12315671607,0.621155282808,0.647930583519,0.0,0.141300468459,0.241522012319,6.23699764851,28.8107701696,28.843566722,0.0,0.196277970939,900.301161727,-0.0879024399053,899.112013553,286.039447203
245,2.820000000000002,-1.96612771318,2.22281095794,9.49758615017,2.34972103758,2.37847474194,0.0,-1.07712097143,0.493593020816,6.06648200523,28.8073160367,28.8405793104,0.0,-0.0083146202905,900.092060879,-0.0342143462069,899.043593169,291.585046234
245,2.880000000000002,-2.04775717555,2.2392520874,9.87327651746,4.07811510588,4.10871751454,0.0,-1.30536718642,0.314012810614,6.55559730135,28.8054109343,28.8320063637,0.0,0.116138542148,899.703269815,-0.0613691035463,899.017786362,297.265350925
245,2.940000000000002,-2.08719605333,2.26738826903,10.2570494429,5.80655036727,5.83868089037,0.0,-0.0033004367829,0.321628628875,6.2127534969,28.809890612,28.8337816716,0.0,0.0962012375137,899.983186608,0.0189785566077,899.296317574,303.062640763
245,3.000000000000002,-2.08243476944,2.28034632018,10.6467462919,1.25200665983,1.28536294943,0.0,-0.176797405695,0.385127868108,6.71729574966,28.8118765925,28.8267425292,0.0,-0.239401031915,899.572238147,-0.0400739973986,899.304125474,308.979878429
